14723 2008 7 1 5 10 0.187 24.12298401699847 0.431415437241391 5.223 34
14754 2008 7 1 14 25 50.474 33.57567596405833 -0.19670769284666711 8.86 34
14767 2008 7 1 18 54 6.772 20.51857862978803 0.3291612919893905 6.295 154
14844 2008 7 2 15 3 26.419 23.940753250567912 0.3824499742278462 5.05 34
14847 2008 7 2 15 46 57.924 30.791209062677012 0.4016556421317601 6.61 34
14851 2008 7 2 16 55 46.929 26.95310593756696 0.34862831532478733 5.161 34
14918 2008 7 3 9 20 47.883 32.07816122625737 -0.3058447556526058 8.561 34
14969 2008 7 4 2 35 12.234 31.49908667717773 -0.16178499524394674 8.357 34
15137 2008 7 5 17 31 13.149 26.81968714435179 0.7204196632070383 5.362 34
15280 2008 7 6 15 58 28.497 34.23095421759824 -0.09152772657263952 8.738 34
15381 2008 7 7 13 1 23.049 19.336521845647876 0.32459098602423087 9.104 82
15479 2008 7 8 17 1 33.232 24.228277531967606 0.42651328376098174 5.155 34
15491 2008 7 8 20 32 35.372 19.839105483276445 0.2631733865615593 6.401 154
15601 2008 7 10 7 44 46.557 26.94592319925195 0.3664270220319503 5.246 34
15750 2008 7 12 2 8 53.633 32.23740083648043 -0.1753701072879359 8.477 34
15853 2008 7 12 14 58 31.688 30.85261698499386 0.41129792633520346 6.566 34
15917 2008 7 12 23 35 17.287 32.539752969015865 -0.16907951218303463 8.528 34
15972 2008 7 13 8 15 19.975 32.90602421663915 -0.1969477064797216 8.573 34
15984 2008 7 13 9 45 42.798 31.088579198891395 -0.31497492409037786 8.032 34
16038 2008 7 13 21 16 14.648 19.663802317160926 0.25092094756152683 6.511 154
16043 2008 7 13 22 55 12.941 32.169918311606814 -0.22040731435981087 8.457 34
16058 2008 7 14 2 17 6.896 32.483574668746755 -0.21398751388968051 8.585 34
16059 2008 7 14 2 17 18.771 32.45025985469147 -0.1585452981194173 8.613 34
16071 2008 7 14 3 51 51.657 34.257062443584225 -0.23035069288949117 8.781 34
16100 2008 7 14 6 57 59.4 31.083365510345395 -0.26379074757347887 8.047 34
16106 2008 7 14 7 25 27.303 33.923587817762126 -0.23416225116190326 8.538 34
16107 2008 7 14 7 28 59.165 34.10913487322457 -0.12083160018122907 8.877 34
16108 2008 7 14 7 35 41.512 30.95706592343012 -0.28267901738690693 8.031 34
16127 2008 7 14 10 14 51.888 32.22297162584644 -0.20344652992726076 8.085 34
16137 2008 7 14 12 54 47.743 33.65120224225139 -0.23749363056417128 8.572 34
16138 2008 7 14 12 55 16.273 33.74474509161358 -0.22443122938197657 8.749 34
16173 2008 7 14 21 13 6.996 31.822054359398876 -0.28980091647207473 8.375 34
16205 2008 7 15 10 36 30.084 21.506630132136426 0.2015512323497637 6.013 280
16323 2008 7 17 4 51 52.565 33.947137050473366 -0.37693952091419636 8.607 34
16331 2008 7 17 8 43 21.86 33.21976034227691 -0.2655391484101228 8.691 34
16332 2008 7 17 8 44 17.823 33.211126645451756 -0.1502848372464447 8.441 34
16380 2008 7 18 6 3 26.015 33.37899203624437 -0.22032549828635606 8.722 34
16455 2008 7 19 19 33 23.362 33.94071110294571 0.47428775766217157 5.11 34
16457 2008 7 19 21 4 1.227 24.59393488533879 0.48150033605262 5.135 34
16463 2008 7 20 0 12 26.421 24.36891864476499 0.4632282203737903 5.174 34
16545 2008 7 21 1 14 11.823 23.425502720543076 -0.3761774961825681 8.647 263
16570 2008 7 21 8 48 22.252 21.5440905852164 -0.19859422649681413 9.452 263
16571 2008 7 21 8 49 25.61 22.09155621476209 -0.12997203137782165 9.07 263
16572 2008 7 21 8 52 51.704 21.598212251959797 -0.3519249879070747 8.874 263
16573 2008 7 21 8 54 55.623 21.547056236239087 -0.3298315993564289 8.909 263
16574 2008 7 21 8 57 8.697 21.56069628411241 -0.39400297927599226 8.873 263
16575 2008 7 21 9 3 46.046 21.56661145066873 -0.36318910907362145 8.835 263
16576 2008 7 21 9 49 47.063 21.45191902686015 -0.3887045272024494 8.862 263
16587 2008 7 21 13 7 43.659 21.455115764141283 -0.3664260131015826 8.867 263
16590 2008 7 21 13 30 31.924 20.930274517303282 -0.41887133847717095 8.859 263
16631 2008 7 22 3 30 6.453 31.366114122977695 0.5011196675455682 6.688 34
16769 2008 7 23 16 54 42.359 32.774901059460646 0.6118592897201633 7.069 34
16772 2008 7 23 18 36 32.482 33.625564408018825 -0.17018850448820544 9.071 34
16799 2008 7 24 12 10 43.167 31.540221468583095 0.556315980281247 6.526 34
16823 2008 7 25 7 8 39.135 20.99188125489895 0.3308640645293295 6.44 154
16913 2008 7 27 2 31 1.076 33.57927925809221 -0.15501731757353543 8.948 34
16953 2008 7 27 18 49 26.185 34.04899452266949 -0.17908646129355077 8.927 34
16954 2008 7 27 18 50 27.57 34.038280241569154 -0.20864683303340392 8.78 34
16959 2008 7 27 20 16 28.585 19.184600458995448 0.23432276383281847 6.393 154
16963 2008 7 27 21 7 24.47 34.1024783444113 -0.19613789590201414 8.767 34
16964 2008 7 27 21 13 23.662 34.04610072389055 -0.20812132907504388 8.584 34
16965 2008 7 27 21 16 51.415 34.01671609312235 -0.17116917192542047 8.714 34
16971 2008 7 27 23 27 45.91 33.96752912717066 -0.1156903135650369 8.618 34
16973 2008 7 28 0 6 59.721 33.97331682572062 -0.2122241154698319 8.701 34
16974 2008 7 28 0 13 16.861 33.894458324992414 -0.25172182473347604 8.619 34
16976 2008 7 28 1 27 57.878 33.91681163619986 -0.19695168328247803 8.6 34
16987 2008 7 28 4 32 40.825 32.330154523081994 -0.25455550866472176 8.422 34
16990 2008 7 28 5 27 28.162 33.80404837791372 -0.15157601040090718 8.835 34
16991 2008 7 28 5 42 20.336 33.68214936603586 -0.2604721790764204 8.558 34
17005 2008 7 28 14 2 32.569 34.010027697305595 -0.2783123856735008 8.829 34
17020 2008 7 28 18 52 49.161 33.38093713526547 -0.13351594826291624 8.75 34
17029 2008 7 29 0 18 2.933 30.83885738536824 0.4333826323881773 6.682 34
17035 2008 7 29 1 28 25.722 19.38528632134506 0.23378180747798316 6.408 154
17090 2008 7 30 2 39 15.199 26.9475574435168 0.37473192749544015 5.391 34
17132 2008 7 31 0 4 25.242 20.457450200198302 -0.40683095301774763 9.279 263
17136 2008 7 31 0 30 39.901 20.63256196231623 -0.27639294724352403 8.91 263
17137 2008 7 31 0 31 29.264 20.30135140851284 -0.33883638762717183 8.85 263
17140 2008 7 31 0 38 37.495 20.308956637083902 -0.3213047741481416 8.872 263
17143 2008 7 31 0 43 24.381 20.87440707179044 -0.38527469562396455 8.968 263
17144 2008 7 31 0 46 24.972 20.84511804202508 -0.2528117843943791 8.942 263
17145 2008 7 31 0 48 37.088 20.834180590921914 -0.3506270448538089 8.877 263
17147 2008 7 31 0 56 1.6 20.924598454253122 -0.36551186094613275 8.998 263
17148 2008 7 31 1 2 10.129 20.93733760287235 -0.32415318158337136 8.878 263
17167 2008 7 31 8 19 2.19 19.40467408252503 0.2651857843212784 6.378 154
17188 2008 7 31 18 51 3.837 31.912136811260943 0.597854927894101 6.891 34
17238 2008 8 2 6 9 46.817 33.08360678230713 0.700212534226571 7.343 34
17239 2008 8 2 6 11 18.327 32.84392222759473 0.5696906481752375 7.146 34
17284 2008 8 3 1 46 17.799 31.314958107256963 0.5232130560963109 6.58 34
17379 2008 8 4 21 46 39.452 33.66967327167069 -0.2710815909193771 8.548 34
17385 2008 8 4 23 42 11.511 33.67102051093509 -0.2401018727615618 8.63 34
17393 2008 8 5 4 50 11.413 27.137584741520822 0.4776469746810488 5.397 34
17436 2008 8 6 0 39 46.066 32.18174864471791 -0.15877957395540054 8.475 34
17514 2008 8 7 9 3 2.998 18.68063811908123 -0.3854904227579925 9.328 263
17617 2008 8 9 11 15 21.056 20.661667201354035 0.2584013189436507 6.518 154
17631 2008 8 9 16 33 35.303 31.43229720908909 0.5629325334998709 6.56 34
17633 2008 8 9 16 56 15.515 31.490732069102037 -0.15446649501441634 8.306 34
17651 2008 8 9 21 55 34.112 21.026168820453606 0.009619548836061753 7.855 263
17652 2008 8 9 21 57 51.16 21.514530685939658 -0.33674511849450095 8.8 263
17654 2008 8 9 22 0 13.251 21.51463430419174 -0.3105769036411852 8.79 263
17655 2008 8 9 22 1 25.102 21.55864746584557 -0.352377206685099 8.851 263
17693 2008 8 10 15 40 22.094 30.842540447899925 0.40006176526077564 6.424 34
17773 2008 8 12 12 55 46.949 24.926516528159336 0.6761029518475068 5.17 34
17779 2008 8 12 14 30 12.553 24.2653237140296 -0.38751210943321013 8.889 263
17780 2008 8 12 14 30 54.086 24.24937981088308 -0.3818067636695348 8.828 263
17782 2008 8 12 14 32 26.88 24.261074658740103 -0.37818415614521506 8.886 263
17783 2008 8 12 14 36 31.117 24.194030557622746 -0.3719725840176267 8.836 263
17784 2008 8 12 14 37 1.587 24.21840082009661 -0.39066513318406226 8.863 263
17786 2008 8 12 14 42 43.453 24.18275820002023 -0.3402648713560792 8.818 263
17787 2008 8 12 14 44 9.39 24.18693550405806 -0.3439241214707476 8.752 263
17788 2008 8 12 14 46 54.771 24.227233736178245 -0.3842404754142308 8.826 263
17789 2008 8 12 15 0 46.461 24.25837216296513 -0.3708010532334445 8.834 263
17791 2008 8 12 16 42 27.028 27.15199852362588 -0.28321274902989835 8.889 263
17793 2008 8 12 18 0 53.631 22.95603457671966 -0.33727754395611953 8.703 263
17801 2008 8 12 19 6 32.46 22.86418178937217 -0.3636222018615589 8.683 263
17803 2008 8 12 19 14 54.088 22.93536331027924 -0.33598740290348506 8.725 263
17805 2008 8 12 19 34 9.121 22.960259681259693 -0.2931814170307394 8.754 263
17806 2008 8 12 19 36 50.026 22.475389777291735 -0.3257626624552872 8.365 263
17808 2008 8 12 19 44 54.76 22.95357920169698 -0.3150636325381484 8.792 263
17809 2008 8 12 19 46 22.468 22.98902250152327 -0.3325393258322853 8.715 263
17811 2008 8 12 19 52 33.584 22.97608403265391 -0.3409734366610051 8.712 263
17812 2008 8 12 19 53 39.08 22.447376336534333 -0.31125486736197594 8.893 263
17830 2008 8 13 3 10 3.392 20.616506524665095 -0.38211681457331537 8.671 263
17834 2008 8 13 3 33 19.03 19.282273114877327 -0.26784007454189185 8.86 263
17835 2008 8 13 3 33 49.085 19.236928647460832 -0.24110103064209687 8.74 263
17836 2008 8 13 3 37 27.95 19.318338225209775 -0.282910016183779 9.007 263
17838 2008 8 13 3 46 49.528 19.61611451419923 -0.3617145713640073 9.258 263
17889 2008 8 13 23 27 36.728 33.70750811152204 -0.2198414942175848 8.54 34
18071 2008 8 16 8 55 40.262 24.579170768205454 0.5829468865342724 5.189 34
18098 2008 8 16 11 29 46.983 19.45370952872724 0.2903868715347522 6.418 154
18103 2008 8 16 12 7 36.3 33.735601219782055 -0.15475699424420686 8.824 34
18117 2008 8 16 13 53 32.976 34.02405826743936 -0.18438682596619227 8.563 34
18140 2008 8 16 15 9 44.149 34.00178462373452 -0.15956467235050287 8.622 34
18141 2008 8 16 15 11 6.774 34.035920467550866 -0.09092216753514037 8.75 34
18146 2008 8 16 16 0 27.466 33.64224175716974 -0.21666242297361826 8.52 34
18177 2008 8 16 18 3 44.995 34.015631908112006 -0.17139962256343289 8.723 34
18190 2008 8 16 18 51 36.54 19.562558537229613 0.27941971628765394 6.277 154
18196 2008 8 16 19 52 20.632 33.794386414821766 -0.2127428495296213 8.973 34
18210 2008 8 16 22 4 9.758 33.399129176930494 -0.2137716351511969 8.662 34
18223 2008 8 17 0 12 14.252 31.473496239469704 0.5716896577417137 6.531 34
18226 2008 8 17 0 31 27.844 32.47345023015696 -0.11837551453660744 8.383 34
18246 2008 8 17 2 42 39.142 32.62465420529887 -0.12602379807773367 8.454 34
18284 2008 8 17 8 2 3.348 24.10865040736886 0.49884976868235853 5.184 34
18294 2008 8 17 11 43 58.665 33.29173904319079 -0.21499908612036656 8.712 34
18312 2008 8 17 21 22 6.185 31.059489489376155 -0.21543658139473365 8.023 34
18344 2008 8 18 5 43 18.099 32.46747924585076 -0.12760222255214515 8.542 34
18352 2008 8 18 10 40 47.586 31.116457053401096 -0.23288431459632708 8.059 34
18357 2008 8 18 13 21 40.607 33.8821256321338 -0.11906510545599946 8.707 34
18435 2008 8 20 2 11 3.609 31.439998139659714 0.5213713635919692 6.562 34
18451 2008 8 20 13 24 19.185 30.823607043977976 0.43582502663054523 6.565 34
18470 2008 8 21 7 12 36.518 24.350168627591415 0.45014845419591953 5.225 34
18535 2008 8 22 1 42 31.834 31.625640897121706 0.5756092311858083 6.573 34
18640 2008 8 24 19 57 24.736 21.43224415968456 -0.24283015388429519 8.798 263
18641 2008 8 24 19 57 36.048 21.500029724055562 -0.3591528379602691 8.867 263
18642 2008 8 24 20 0 8.669 20.975586713741677 0.14096684946603322 7.901 263
18643 2008 8 24 20 0 57.519 21.367041539336242 -0.17597724658667868 8.597 263
18644 2008 8 24 20 2 25.77 21.300380044225268 -0.09692973307279296 8.464 263
18645 2008 8 24 20 10 0.221 21.87510993701103 -0.3271722942737503 9.12 263
18648 2008 8 24 20 34 43.354 20.953273488771163 -0.2605159881200727 8.881 263
18671 2008 8 25 13 56 10.987 26.93349490538897 0.40357298722913804 5.147 34
18768 2008 8 26 15 17 43.41 18.706395505067647 -0.4107088749671388 9.273 263
19179 2008 9 2 22 18 13.318 33.590104568725835 0.7589899545969798 7.047 34
19180 2008 9 2 23 10 3.212 31.340803177995248 0.5082443597272066 6.654 34
19202 2008 9 3 12 36 48.33 34.07478377565631 -0.1724679954760573 8.648 34
19203 2008 9 3 12 55 7.055 33.97125207395203 -0.18651680189254005 8.611 34
19204 2008 9 3 13 1 14.343 25.357312767874916 0.6005632607876867 5.02 34
19206 2008 9 3 13 43 21.164 33.9780202382666 -0.1543848305450899 8.598 34
19208 2008 9 3 13 49 32.627 34.036056053800124 -0.1875205721222697 8.508 34
19209 2008 9 3 13 55 7.986 33.945566439215746 -0.1669670528570455 8.66 34
19215 2008 9 3 15 13 30.451 33.910378277391004 -0.20400309028345198 8.49 34
19218 2008 9 3 17 4 8.592 24.184654892572645 0.6264105264315347 5.164 34
19248 2008 9 3 22 57 49.779 19.38112495080743 0.25335951660602074 6.374 154
19273 2008 9 4 13 39 7.158 33.92613077653993 -0.0915228692729384 8.671 34
19277 2008 9 4 15 51 35.408 34.307596547803605 -0.10024629562526055 8.772 34
19352 2008 9 6 7 9 49.637 21.304302614240754 -0.6644914023362363 6.728 261
19374 2008 9 6 13 26 12.617 31.587718170531215 0.8233264535789759 8.166 34
19513 2008 9 7 18 32 33.579 30.784759770367938 0.37868577611751153 6.096 34
19537 2008 9 8 6 52 28.495 32.516084184550785 -0.06838891629765698 8.408 34
19546 2008 9 8 12 49 10.565 31.473384704965103 0.4602604446481475 6.465 34
19642 2008 9 10 9 10 55.784 33.460313929242965 -0.2723842396676579 8.405 34
19844 2008 9 11 20 16 18.698 19.2698205672824 0.2865405832709942 6.351 154
19985 2008 9 12 18 22 54.949 31.35650787664198 0.572969203697574 6.531 34
19991 2008 9 12 19 14 47.699 31.504698905231837 -0.12421477136085457 8.221 34
20013 2008 9 13 0 18 6.775 30.82808728651802 0.4254094228351537 6.412 34
20086 2008 9 13 15 22 7.795 24.587134753028614 0.572134984145749 5.19 34
20198 2008 9 14 23 42 51.481 33.89983936579288 -0.2130639503435452 8.243 34
20208 2008 9 15 4 45 12.316 32.48789537429117 -0.07438063288400887 8.44 34
20224 2008 9 15 10 21 56.427 32.40420589201698 -0.14446176171201142 8.44 34
20234 2008 9 15 11 41 33.903 32.25965844568832 -0.06150718245000242 8.446 34
20323 2008 9 16 12 24 56.377 19.423583535699056 0.2828466031652104 6.377 154
20398 2008 9 17 5 49 38.665 21.060615923003876 -0.4616474516582709 9.074 263
20399 2008 9 17 6 1 35.645 21.013007383567157 -0.3762765256476648 9.01 263
20401 2008 9 17 6 11 1.416 21.55561016456643 -0.37007466811957546 9.027 263
20404 2008 9 17 6 46 36.717 21.51723318171463 -0.34412822140627153 8.951 263
20405 2008 9 17 6 47 53.627 21.504773020849676 -0.33881917423595453 8.848 263
20406 2008 9 17 6 54 32.091 21.467767228008643 -0.33531708957886597 8.879 263
20409 2008 9 17 7 18 10.465 20.39121129633702 -0.4470566567852208 9.376 263
20509 2008 9 18 10 16 32.741 18.649101253781403 -0.6422877828058944 8.174 263
20511 2008 9 18 10 27 44.489 19.226995612868663 -0.26367459806330995 9.242 263
20559 2008 9 18 14 58 8.953 23.09950575429047 -0.33520157561579556 8.97 263
20560 2008 9 18 15 1 28.57 23.0371730829668 -0.3404932577904365 8.851 263
20563 2008 9 18 15 33 21.84 21.498650617790712 -0.42196947414453234 8.909 263
20922 2008 9 20 6 14 38.905 32.16515847534447 0.6709617877064984 8.485 3
21204 2008 9 21 15 32 55.367 19.31659995871362 0.30103101336873017 6.536 154
21283 2008 9 22 5 32 44.031 24.497474286449727 0.49282714730263155 5.223 34
21370 2008 9 22 17 25 10.943 20.520531342079163 0.9650424526554007 6.132 280
21586 2008 9 24 7 20 24.081 34.08595241401312 -0.07574038552346529 8.812 34
21593 2008 9 24 8 4 42.688 25.409226079354294 0.6388807567691508 5.166 34
21594 2008 9 24 8 11 35.947 34.29837331145193 -0.573974967956504 5.653 34
21620 2008 9 24 13 11 3.706 33.75703779923041 -0.16497878999147453 8.714 34
21623 2008 9 24 13 32 0.947 33.72413755917711 -0.15946725227559533 8.71 34
21631 2008 9 24 15 41 16.748 33.95844909033674 -0.13694577984117018 8.558 34
22060 2008 9 27 21 21 15.357 25.5218138671446 0.7276091096753721 5.289 34
22121 2008 9 28 13 16 59.247 21.94971918046248 0.030860443212895383 6.09 154
22470 2008 10 2 20 47 56.805 25.327378077850657 0.6294409631115991 5.064 34
22549 2008 10 4 0 21 19.188 32.55839124969447 0.04177811583571689 8.563 34
22657 2008 10 5 8 12 14.336 32.545237527073255 0.050350114527340395 8.992 34
22772 2008 10 6 14 17 0.47 20.006492465071016 0.3339931049901632 6.58 154
22833 2008 10 7 10 2 31.502 24.6941101107775 0.9325001881040755 5.452 34
22853 2008 10 7 15 46 21.977 24.139956287405433 0.44752770430255673 5.271 34
22983 2008 10 9 14 30 58.261 25.772388173454697 0.7535873416790944 5.115 34
23046 2008 10 10 11 38 57.062 33.981488047047954 -0.17069958815172281 8.71 34
23293 2008 10 13 20 11 34.029 33.69244105588649 -0.11163859005520749 8.624 34
23311 2008 10 14 2 47 58.552 31.390732112170348 -0.4303632979189871 8.65 34
23366 2008 10 14 23 19 32.383 31.458070528577238 0.5536325403044193 6.591 34
23505 2008 10 17 15 32 23.533 24.41698925572189 0.839492605750845 5.233 34
23596 2008 10 19 7 42 1.41 19.172722224388508 0.27954318385581267 6.528 154
23654 2008 10 20 5 9 57.06 19.460246505788184 0.32360649338904457 6.516 154
23662 2008 10 20 10 8 53.033 30.702258798316308 -0.7472214494910308 6.215 25
23712 2008 10 21 5 3 26.556 31.363244173953028 0.5732642570179234 6.44 34
23724 2008 10 21 7 33 37.906 20.873498256282282 -0.3650056345822179 9.034 263
23725 2008 10 21 7 34 22.571 20.921393699725833 -0.31844783581969427 8.99 263
23728 2008 10 21 8 1 26.427 21.547319290493142 -0.2990823318366269 9.13 263
23729 2008 10 21 8 4 32.923 21.533416188365763 -0.26566021943686735 9.045 263
23730 2008 10 21 8 6 54.903 21.605992749037856 -0.1592903252810638 8.925 263
23731 2008 10 21 8 10 18.913 21.674703062417223 -0.2799636113855115 9.097 263
23970 2008 10 24 12 52 56.585 33.62199287999019 -0.02543842426756804 8.964 34
23990 2008 10 24 19 24 25.845 27.37710285292922 -0.8731050273805705 7.688 155
23992 2008 10 24 20 14 56.173 27.38910063928999 -0.8762387735366497 7.691 155
24037 2008 10 25 8 2 0.844 32.46213798830476 -0.04916218067486078 8.844 34
24043 2008 10 25 9 3 30.754 33.79872305386794 -0.05721750951034732 8.597 34
24058 2008 10 25 14 51 1.014 25.513570995562354 0.5371497480635972 5.198 34
24068 2008 10 25 17 30 29.689 28.82897008381477 -0.575869029527313 9.926 3
24075 2008 10 25 19 7 58.454 31.402944546316515 0.47711807120881655 6.476 34
24103 2008 10 26 7 2 32.692 34.00052506922198 -0.18029463466817752 8.603 34
24170 2008 10 26 21 33 17.115 33.945765658472205 -0.04528808392343908 8.951 34
24183 2008 10 27 3 34 6.184 34.04279225011752 -0.03262198133437355 8.778 34
24189 2008 10 27 5 14 32.067 34.08089795948028 0.28923191859459596 7.129 21
24201 2008 10 27 6 59 51.421 33.93437385011256 -0.21027058259560594 8.583 34
24320 2008 10 28 19 14 18.409 19.39777834921045 0.2603096783342127 6.634 154
24361 2008 10 29 10 55 37.088 32.50075407466272 0.009064720345243416 8.466 34
24401 2008 10 30 8 29 6.329 18.601460645355402 -0.2795466998869629 9.266 263
24473 2008 10 31 17 17 33.799 33.00266759631009 0.6705036795269441 7.014 34
24524 2008 11 1 18 53 1.815 24.59965133760996 -0.38238245001571514 9.345 263
24529 2008 11 1 20 13 33.789 24.246254723858414 -0.25515044347640625 8.944 263
24530 2008 11 1 20 15 16.006 24.1852134740477 -0.20787524530673185 8.921 263
24531 2008 11 1 20 20 51.54 24.502186322209905 -0.44629733180391895 9.127 263
24560 2008 11 2 12 4 37.641 26.66685694219121 0.6504205020573739 5.086 34
24763 2008 11 6 8 13 32.344 20.616928610941944 0.27162765548209755 6.518 154
24794 2008 11 6 18 47 9.943 30.893847882374928 0.451891968603495 6.397 34
24980 2008 11 9 3 47 18.93 30.78954295141019 0.361513818641396 6.45 34
25026 2008 11 9 17 11 36.93 19.34444675417823 -0.8855435949029551 9.196 263
25027 2008 11 9 17 12 38.871 19.32037100898119 -0.18585071032062395 9.369 263
25028 2008 11 9 17 13 28.801 19.44594516713823 -0.19553640701275876 9.242 263
25030 2008 11 9 17 23 25.99 19.552490320367383 -0.2649695964156469 8.939 263
25034 2008 11 9 18 30 6.743 18.79783361741793 -0.17983000153999917 9.46 263
25036 2008 11 9 18 37 15.624 18.75155658573422 -0.38860489131962295 8.709 263
25041 2008 11 9 19 0 32.301 18.802082672705886 -0.18915795482832198 9.438 263
25043 2008 11 9 19 8 53.355 18.76828173538735 -0.38732343276498815 8.876 263
25045 2008 11 9 19 14 31.01 18.755749823272286 -0.37634568242111666 8.957 263
25052 2008 11 9 21 0 46.216 21.018316673119056 -0.3319499480838477 8.989 263
25054 2008 11 9 21 2 29.058 21.022772964911198 -0.288941471665634 9.108 263
25055 2008 11 9 21 4 44.107 20.940183500153893 -0.1882701533747042 8.955 263
25056 2008 11 9 21 6 32.708 21.50798569163102 -0.3006222011218176 9.206 263
25057 2008 11 9 21 9 12.474 21.57289328972965 -0.2754577564984606 9.188 263
25058 2008 11 9 21 10 54.459 21.568078241683903 -0.290122717049643 9.186 263
25059 2008 11 9 21 12 8.044 21.560951321118768 -0.2939111725292127 9.177 263
25060 2008 11 9 21 13 3.133 21.547678046745247 -0.3274258477041787 9.172 263
25061 2008 11 9 21 35 27.925 18.943489098509662 -0.1613746729104748 9.545 263
25062 2008 11 9 21 46 46.295 18.488976475815655 -0.3421068379402925 9.035 263
25066 2008 11 9 22 14 58.634 18.820282630624966 -0.18415264347602633 9.461 263
25068 2008 11 9 22 21 15.979 21.511046337691578 0.5912724049032763 8.541 263
25070 2008 11 9 22 30 1.476 18.82091255937247 -0.4056929685183026 8.889 263
25072 2008 11 9 22 55 9.766 18.78827537357326 -0.36943216328271644 8.925 263
25073 2008 11 9 23 1 52.24 18.494006979602116 -0.6536550618443244 9.131 263
25075 2008 11 9 23 11 53.965 18.42442753297546 -0.24101126096355552 9.397 263
25076 2008 11 9 23 13 28.297 18.51790674932891 -0.4462262333023266 9.018 263
25077 2008 11 9 23 16 29.381 18.458324071298378 0.05266497105340395 8.78 263
25081 2008 11 9 23 27 43.705 18.978868664333525 -0.2425242022579317 9.391 263
25082 2008 11 9 23 28 55.029 18.771940847172665 -0.36722021967836005 8.855 263
25091 2008 11 10 0 43 46.005 21.57263023547559 -0.3062070240182644 9.258 263
25092 2008 11 10 0 46 26.904 21.72382619337133 -0.24451276833208802 9.178 263
25093 2008 11 10 0 46 42.145 21.575763238752778 -0.3476023459711426 9.19 263
25095 2008 11 10 1 14 12.883 23.002511029648677 -0.3160307601777568 8.782 263
25111 2008 11 10 5 49 20.796 24.801533323450634 -0.889677892508848 5.01 549
25141 2008 11 10 16 36 25.158 30.86650405262585 0.5165608923892968 6.55 34
25146 2008 11 10 18 46 14.17 24.29975447910201 -0.25628341907136587 8.982 263
25147 2008 11 10 18 56 50.915 24.501421009201987 -0.43736567710938257 9.192 263
25148 2008 11 10 18 57 30.216 24.40704089359443 -0.12662064548819174 9.732 263
25150 2008 11 10 18 59 49.662 24.218496522096196 -0.4497579165710901 8.82 263
25151 2008 11 10 19 0 22.194 24.26786667280741 -0.2448727275442426 8.842 263
25154 2008 11 10 19 7 57.79 24.2095201035128 -0.44484516799413676 8.834 263
25155 2008 11 10 19 8 52.867 23.012388246490957 -0.2718700305697146 8.881 263
25156 2008 11 10 19 12 23.912 24.370401874253226 -0.22080461592572753 9.073 263
25157 2008 11 10 19 20 0.647 24.271398215592704 -0.19751364909713143 8.993 263
25247 2008 11 12 3 40 47.643 22.14508763501883 0.20993898598886496 6.266 154
25328 2008 11 13 13 51 36.324 19.387661927868386 0.286579138460215 6.555 154
25434 2008 11 15 2 51 12.184 19.497451618879317 0.2871798401980121 6.561 154
25534 2008 11 16 17 24 35.064 33.70110651871843 -0.04045244572479323 8.926 34
25590 2008 11 17 6 54 45.1 33.61765593796154 0.28284684811548555 9.253 34
25644 2008 11 17 19 4 12.705 27.14827598082218 -0.8308004105719418 7.552 155
25656 2008 11 17 22 23 52.044 25.727609799788134 0.6497157619503211 5.294 34
25658 2008 11 17 22 57 47.992 33.6582094090769 0.03341522598400637 6.399 21
25681 2008 11 18 4 24 14.846 33.983241843065095 -0.12030800882164439 8.756 34
25683 2008 11 18 4 44 7.122 34.06091243953727 0.04739457241812772 8.638 34
25699 2008 11 18 9 25 3.762 33.76278571452435 -0.37861050816371655 8.797 34
25701 2008 11 18 9 52 31.82 33.66744908390165 -0.24995533000824643 8.563 34
25704 2008 11 18 11 31 44.383 22.26366254260439 0.014605430989124812 6.54 566
25797 2008 11 19 22 7 55.647 25.551126847657873 0.5417221182320828 5.288 34
26128 2008 11 22 2 4 56.274 18.807527649499146 -0.3960333193195136 9.953 263
26327 2008 11 23 21 43 57.834 19.37438073724233 0.16780346504509813 6.739 154
26529 2008 11 27 17 39 31.562 25.382352641357127 0.6320318403136458 5.134 34
26620 2008 11 29 14 26 25.791 21.835138291160032 0.11677423817795773 6.28 154
26699 2008 11 30 19 7 20.091 31.075736432020065 -0.38250181830635643 8.135 590
26705 2008 11 30 21 23 58.603 20.1110526350294 0.21525598676393853 6.645 154
26728 2008 12 1 7 6 50.382 30.773360550725545 -0.6445754081323285 8.381 590
26750 2008 12 1 19 46 43.572 32.24317250053498 -0.13321883073868257 8.576 34
26756 2008 12 1 21 34 29.191 32.46334182606106 -0.16144859363790776 8.757 34
26761 2008 12 2 3 2 7.653 33.4992013900836 -0.7165612227572797 7.651 34
26765 2008 12 2 4 15 38.074 32.60692453813802 -0.04794341220368992 8.597 34
26767 2008 12 2 6 27 44.097 32.63050553685759 -0.0042802264615602326 8.54 34
26793 2008 12 2 18 37 28.475 21.513159495927322 -0.3143007564385165 9.127 263
26794 2008 12 2 18 40 14.443 21.613909034354016 -0.37246114217695325 9.233 263
26797 2008 12 2 19 9 1.945 21.57365860273604 -0.28438941119342154 9.217 263
26879 2008 12 4 9 30 58.322 24.778676844540353 0.48666472546113404 5.151 34
27929 2008 12 10 21 12 49.723 34.050747813715326 0.6443228053736254 7.19 640
28708 2008 12 12 21 18 5.324 33.68192609503781 -0.17412353032867767 8.42 34
